,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
loss,1.7567282915115356,1.6307895183563232,1.599784255027771,1.5703727006912231,1.5666931867599487,1.5387654304504395,1.5279783010482788,1.5169278383255005,1.505052924156189,1.5017735958099365,1.4848021268844604,1.4799660444259644,1.4769352674484253,1.4704773426055908,1.458675503730774,1.4443585872650146,1.4291521310806274,1.433456540107727,1.4203819036483765,1.4041773080825806,1.404737949371338,1.3930491209030151,1.380592703819275,1.3695666790008545,1.3633544445037842,1.345641016960144,1.3431941270828247,1.3230684995651245,1.305351734161377,1.294844150543213,1.2804125547409058,1.2664802074432373,1.2530009746551514,1.2434676885604858,1.2216665744781494,1.2155792713165283,1.2079774141311646,1.181165337562561,1.1629223823547363,1.1504520177841187,1.1614034175872803,1.1416139602661133,1.116281270980835,1.0957510471343994,1.1020680665969849,1.0907869338989258,1.0716320276260376,1.0639463663101196,1.0514265298843384,1.0421422719955444,1.0323232412338257,1.0203630924224854,1.0178998708724976,0.9885991811752319,0.9968929886817932,0.9933159947395325,0.9637637734413147,0.9748815298080444,0.9629572033882141,0.948119044303894,0.9426933526992798,0.920371949672699,0.9359033703804016,0.9101169109344482,0.9060360193252563,0.8798273205757141,0.8749578595161438,0.9162018895149231,0.8700350522994995,0.8742378950119019,0.9188209176063538,0.8869538307189941,0.8660044074058533,0.8755176663398743,0.8981173038482666,0.8837668299674988,0.8498404026031494,0.8646913766860962,0.865964412689209,0.8180167078971863,0.8849815130233765,0.8905985355377197,0.839086651802063,0.8353642225265503,0.8658503293991089,0.8118827939033508,0.8156103491783142,0.8617921471595764,0.8466359376907349,0.9057615995407104,0.8453255891799927,0.8288684487342834,0.846852719783783,0.7936204671859741,0.8691601753234863,0.8455406427383423,0.8660768270492554,0.8575714826583862,0.8106755614280701,0.8442581295967102
accuracy,0.32001060247421265,0.35741952061653137,0.36606565117836,0.37533432245254517,0.37512680888175964,0.3838766813278198,0.38883382081985474,0.3914622366428375,0.3958890438079834,0.39641934633255005,0.40008530020713806,0.40354377031326294,0.40259844064712524,0.4067716598510742,0.4093078374862671,0.414264976978302,0.41983306407928467,0.4204094707965851,0.42409849166870117,0.4329175651073456,0.4319145977497101,0.4349580407142639,0.4401918351650238,0.44481462240219116,0.4483191967010498,0.4520427882671356,0.4558701515197754,0.46584200859069824,0.471444696187973,0.4774854779243469,0.48275384306907654,0.49020105600357056,0.49555012583732605,0.4997348487377167,0.5079083442687988,0.5133265852928162,0.5171077847480774,0.5263649225234985,0.5337890982627869,0.538873016834259,0.5369132161140442,0.5454095005989075,0.5550239682197571,0.5642926096916199,0.564211905002594,0.5671055316925049,0.5764433145523071,0.5777344703674316,0.5862883925437927,0.5893664360046387,0.5950843691825867,0.5997878909111023,0.6014018058776855,0.6125495433807373,0.6111892461776733,0.6115466356277466,0.6262796521186829,0.6215530633926392,0.6274209022521973,0.6320091485977173,0.6365742683410645,0.6460388898849487,0.6413239240646362,0.6489440202713013,0.6507885456085205,0.6609218120574951,0.6637577414512634,0.6518145203590393,0.6679655313491821,0.6666858792304993,0.6542815566062927,0.6638614535331726,0.6720810532569885,0.6711357831954956,0.6611177921295166,0.6678386926651001,0.6793438196182251,0.6771765351295471,0.6773263812065125,0.6936503052711487,0.6734067797660828,0.6712049245834351,0.686652660369873,0.6913446187973022,0.6819722652435303,0.6978926658630371,0.6978350281715393,0.6851540207862854,0.691609799861908,0.6723923087120056,0.6915521621704102,0.6980425119400024,0.6916559338569641,0.7108964323997498,0.6873443722724915,0.6945610046386719,0.6886470317840576,0.6917135715484619,0.7080720067024231,0.6972931623458862
val_loss,1.6548752784729004,1.6248277425765991,1.6132744550704956,1.5965691804885864,1.5675675868988037,1.5987662076950073,1.524100422859192,1.5595457553863525,1.565719485282898,1.5592260360717773,1.5503203868865967,1.5686293840408325,1.5169528722763062,1.528945803642273,1.5435676574707031,1.5594466924667358,1.5366572141647339,1.5425019264221191,1.5409760475158691,1.618552803993225,1.5572190284729004,1.5703628063201904,1.6197268962860107,1.5836987495422363,1.5957351922988892,1.6658210754394531,1.5963609218597412,1.6291828155517578,1.6514568328857422,1.7240054607391357,1.6839944124221802,1.738036036491394,1.8167885541915894,1.7916648387908936,1.808821678161621,1.8443909883499146,1.9059873819351196,1.8446340560913086,1.8957544565200806,1.8460763692855835,1.9574822187423706,1.9734926223754883,1.980635404586792,1.983291506767273,2.0334787368774414,2.1645259857177734,2.1151199340820312,2.2354118824005127,2.3489463329315186,2.379909038543701,2.4724435806274414,2.3814022541046143,2.4785258769989014,2.4024956226348877,2.475555896759033,2.5424211025238037,2.5943355560302734,2.7044191360473633,2.6653499603271484,2.728841781616211,2.923665761947632,2.535447835922241,2.758838415145874,2.7006165981292725,2.813507318496704,3.005202054977417,3.0563886165618896,3.1026101112365723,2.9550819396972656,3.258967876434326,2.862316370010376,3.0066885948181152,3.1814932823181152,3.578037738800049,2.868563413619995,3.1010704040527344,3.698382616043091,3.323692798614502,3.186629056930542,3.4284064769744873,3.4953572750091553,3.52823805809021,3.364870309829712,3.6131410598754883,3.8256099224090576,3.515183925628662,3.6990153789520264,3.4522595405578613,4.095674991607666,3.477023124694824,3.627054452896118,3.9984045028686523,3.75052809715271,3.198064088821411,3.9664840698242188,4.274868011474609,3.3087756633758545,3.7761216163635254,4.023211479187012,3.8879547119140625
val_accuracy,0.3596859574317932,0.36333760619163513,0.3719189465045929,0.3606901466846466,0.38488224148750305,0.381778359413147,0.3935548663139343,0.39136388897895813,0.37566184997558594,0.38479095697402954,0.3807741403579712,0.3753879964351654,0.3974803686141968,0.3864341676235199,0.3909987211227417,0.3820522129535675,0.39821070432662964,0.39136388897895813,0.39921489357948303,0.3867080509662628,0.38807740807533264,0.39145517349243164,0.3584078848361969,0.3856125473976135,0.3878948390483856,0.37009310722351074,0.38132187724113464,0.36443307995796204,0.3833302855491638,0.3639766275882721,0.385338693857193,0.3721928000450134,0.3761183023452759,0.37474894523620605,0.3784918785095215,0.36936280131340027,0.35895562171936035,0.357494980096817,0.37456637620925903,0.36936280131340027,0.36470696330070496,0.360872745513916,0.3665327727794647,0.35877305269241333,0.3629724383354187,0.3562169075012207,0.3563994765281677,0.35576045513153076,0.3482745885848999,0.36352017521858215,0.3394193947315216,0.3537520468235016,0.3516523540019989,0.3495526611804962,0.35685592889785767,0.35338687896728516,0.350556880235672,0.3395106792449951,0.3385064899921417,0.34453168511390686,0.3201570212841034,0.3564907908439636,0.3449881374835968,0.3424319922924042,0.34763556718826294,0.33220741152763367,0.3361329138278961,0.3416103720664978,0.33987584710121155,0.34224939346313477,0.3528391420841217,0.3361329138278961,0.33092933893203735,0.3200657367706299,0.34197553992271423,0.34772685170173645,0.3371371328830719,0.337045818567276,0.33531129360198975,0.33750227093696594,0.33403322100639343,0.33403322100639343,0.340423583984375,0.337045818567276,0.3323899805545807,0.33969324827194214,0.3312032222747803,0.3234435021877289,0.3247215747833252,0.3373197019100189,0.3351287245750427,0.3249954283237457,0.3293773829936981,0.34462296962738037,0.3205221891403198,0.31915283203125,0.34434908628463745,0.3350374400615692,0.3291948139667511,0.3372284173965454
