,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
loss,1.8634766340255737,1.7949165105819702,1.7520416975021362,1.7225759029388428,1.697896957397461,1.6828912496566772,1.6674466133117676,1.6575512886047363,1.6458196640014648,1.6375683546066284,1.626098394393921,1.620121955871582,1.6138508319854736,1.6050161123275757,1.59725022315979,1.5917761325836182,1.5846692323684692,1.5784090757369995,1.5759837627410889,1.5714483261108398,1.5635662078857422,1.5593544244766235,1.55539870262146,1.5489835739135742,1.545501470565796,1.5420702695846558,1.539100170135498,1.5343339443206787,1.526872158050537,1.5223352909088135,1.5217702388763428,1.51580011844635,1.5108407735824585,1.5083967447280884,1.5026144981384277,1.500794768333435,1.4940643310546875,1.4922025203704834,1.4892882108688354,1.4842963218688965,1.4803186655044556,1.4773410558700562,1.4723167419433594,1.4673954248428345,1.4650949239730835,1.462958574295044,1.4570579528808594,1.4545879364013672,1.449964165687561,1.4443306922912598,1.4430087804794312,1.4412798881530762,1.4361099004745483,1.431638240814209,1.4290075302124023,1.4248604774475098,1.4234980344772339,1.4190914630889893,1.414648413658142,1.4092230796813965,1.4058663845062256,1.4020216464996338,1.4010792970657349,1.3967264890670776,1.3941011428833008,1.3895277976989746,1.3851523399353027,1.3815007209777832,1.3773101568222046,1.375275731086731,1.3714238405227661,1.3683733940124512,1.3640868663787842,1.3594119548797607,1.3545904159545898,1.3502291440963745,1.3485376834869385,1.3451043367385864,1.3395055532455444,1.336390495300293,1.3330419063568115,1.3275388479232788,1.3264081478118896,1.3201695680618286,1.3158642053604126,1.312916874885559,1.3102467060089111,1.3042194843292236,1.3021632432937622,1.2980647087097168,1.2935181856155396,1.288429617881775,1.2862910032272339,1.2816829681396484,1.2768265008926392,1.2732791900634766,1.2683477401733398,1.2629194259643555,1.260151743888855,1.2541707754135132
accuracy,0.2515793740749359,0.2966775894165039,0.31651756167411804,0.3294406533241272,0.3399774134159088,0.34670984745025635,0.3523125648498535,0.3554021120071411,0.36256110668182373,0.3646131157875061,0.3700774610042572,0.3740892708301544,0.3758876621723175,0.3800032138824463,0.38222816586494446,0.38460296392440796,0.38852253556251526,0.3903324604034424,0.39107027649879456,0.3936295211315155,0.398298442363739,0.3988633155822754,0.4013764560222626,0.4047542214393616,0.4061375856399536,0.4059301018714905,0.40869686007499695,0.40983814001083374,0.4115212559700012,0.4139421880245209,0.4148067831993103,0.416847288608551,0.417919397354126,0.42083603143692017,0.4211242198944092,0.4226113557815552,0.42609286308288574,0.42709583044052124,0.4273379147052765,0.4292054772377014,0.4320644736289978,0.4314880669116974,0.43367841839790344,0.43591487407684326,0.43657198548316956,0.4376786947250366,0.440814346075058,0.441217839717865,0.4431891441345215,0.4461749494075775,0.44603660702705383,0.44676288962364197,0.4491492211818695,0.4510859549045563,0.44962188601493835,0.4534607529640198,0.45525914430618286,0.4553629159927368,0.45537444949150085,0.460458368062973,0.4616227149963379,0.4620031416416168,0.46378999948501587,0.4639744460582733,0.46433183550834656,0.46721386909484863,0.4686433672904968,0.4708452522754669,0.4736696481704712,0.4731278121471405,0.47400397062301636,0.47649404406547546,0.4773125648498535,0.48024070262908936,0.47989487648010254,0.4824541211128235,0.4839988946914673,0.48489809036254883,0.4866619110107422,0.4882643222808838,0.48836806416511536,0.4919072091579437,0.49145761132240295,0.4941897988319397,0.4951005280017853,0.4981324374675751,0.4989970624446869,0.5023748278617859,0.5006455779075623,0.504461407661438,0.5071244239807129,0.5057871341705322,0.508945882320404,0.5097643733024597,0.5130383372306824,0.5137416124343872,0.5148828625679016,0.5179263353347778,0.5185372829437256,0.5200244188308716
val_loss,2.0694735050201416,2.1047370433807373,2.1642346382141113,2.286689043045044,2.2408180236816406,2.2746217250823975,2.2814781665802,2.349497079849243,2.4044153690338135,2.3113696575164795,2.3510475158691406,2.4473206996917725,2.348127841949463,2.4143199920654297,2.416104555130005,2.3637897968292236,2.429915428161621,2.456421375274658,2.459777355194092,2.3960046768188477,2.5340967178344727,2.503298282623291,2.511237859725952,2.5354509353637695,2.409386157989502,2.4572534561157227,2.54313325881958,2.573869466781616,2.5300850868225098,2.626770257949829,2.673222541809082,2.547152519226074,2.5834996700286865,2.660722255706787,2.5835258960723877,2.683690309524536,2.577244758605957,2.6127378940582275,2.6876935958862305,2.6384153366088867,2.7218892574310303,2.620452642440796,2.615245819091797,2.6928789615631104,2.6617062091827393,2.6556413173675537,2.803656816482544,2.7385706901550293,2.7810375690460205,2.733574867248535,2.720919132232666,2.751079559326172,2.766709327697754,2.7297308444976807,2.819772481918335,2.9169514179229736,2.756516218185425,2.747873306274414,2.837733268737793,2.7944915294647217,2.894110918045044,2.82478404045105,2.896110773086548,2.8146700859069824,2.8634839057922363,2.7644660472869873,2.852295398712158,2.8857553005218506,2.853766441345215,2.780669689178467,2.831716299057007,2.9978294372558594,2.965195417404175,2.885859489440918,2.974229335784912,2.8347244262695312,2.9426932334899902,2.8674097061157227,3.148902177810669,3.01485538482666,2.975623607635498,3.120734691619873,3.168464183807373,3.0977563858032227,3.043907403945923,3.15413236618042,3.089695692062378,3.1620655059814453,3.1651604175567627,3.145009756088257,2.9840991497039795,3.0530014038085938,3.018559455871582,3.1096277236938477,3.083958387374878,3.1995084285736084,3.1650524139404297,3.1779019832611084,3.1210341453552246,3.275763750076294
val_accuracy,0.15546831488609314,0.16806645691394806,0.13401497900485992,0.15820704400539398,0.1583896279335022,0.1460653692483902,0.15902866423130035,0.1582983434200287,0.15236443281173706,0.14314405620098114,0.1594851166009903,0.15592478215694427,0.15583348274230957,0.15565089881420135,0.16450612246990204,0.140496626496315,0.16468869149684906,0.15565089881420135,0.15793317556381226,0.13894467055797577,0.14314405620098114,0.1359320729970932,0.130363330245018,0.15190798044204712,0.15455541014671326,0.1327369064092636,0.13100236654281616,0.12671169638633728,0.13757531344890594,0.137118861079216,0.1550118625164032,0.1481650471687317,0.14542633295059204,0.12333393841981888,0.12515975534915924,0.13894467055797577,0.1481650471687317,0.1436918079853058,0.1582983434200287,0.13109366595745087,0.149443119764328,0.12844623625278473,0.14670440554618835,0.13529303669929504,0.13857951760292053,0.1471608579158783,0.15638123452663422,0.13848821818828583,0.12990687787532806,0.14889538288116455,0.13164140284061432,0.15364250540733337,0.14287018775939941,0.14433084428310394,0.13657110929489136,0.152820885181427,0.13501916825771332,0.14579148590564728,0.14140953123569489,0.1506299078464508,0.1416833996772766,0.12096037715673447,0.13018076121807098,0.1495344191789627,0.1415008157491684,0.1405879110097885,0.15473799407482147,0.14570020139217377,0.133741095662117,0.13857951760292053,0.12981559336185455,0.13748402893543243,0.14341792464256287,0.14067921042442322,0.1596677005290985,0.14898666739463806,0.14533503353595734,0.14433084428310394,0.1313675343990326,0.14414826035499573,0.14332664012908936,0.14752601087093353,0.1404053270816803,0.15355122089385986,0.15145152807235718,0.1302720457315445,0.14880408346652985,0.14752601087093353,0.14022274315357208,0.1529121845960617,0.14533503353595734,0.13574950397014618,0.14104436337947845,0.13912725448608398,0.14916925132274628,0.15136022865772247,0.14579148590564728,0.13501916825771332,0.12999817728996277,0.15081249177455902
